Year	DOY	Time	LAI	f_g	skyl	VZA	SZA	SAA	L_sky	Rn_model	Rn_sw_veg	Rn_sw_soil	Rn_lw_veg	Rn_lw_soil	Tc	Ts	Tac	LE_model	H_model	LE_c	H_c	LE_s	H_s	flag	zo	d	G_model	R_s	R_x	R_a	u_friction	L	n_iterations
1990.0	221.0	3.5	0.5	1.0	1.0	0.0	116.739268337	40.9512730669	342.963670652	-36.9072552281	0.0	0.0	-26.0247308521	-10.882524376	290.317501115	288.25288047	290.406206992	-20.1659776207	-12.9323940759	-22.0254847192	-3.99924613289	1.8595070986	-8.93314794297	0	0.0625	0.325	-3.80888353159	286.685075849	26.3799591538	126.340367163	0.114786741982	9.28959058693	17
1990.0	221.0	4.5	0.5	1.0	1.0	0.0	107.94060187	53.3601086766	343.080561605	-34.2662500374	0.0	0.0	-27.3514613917	-6.91478864577	290.32093536	287.497105223	290.40670184	-13.1924570079	-18.6536170035	-23.1237854688	-4.22767592286	9.9313284609	-14.4259410807	0	0.0625	0.325	-2.42017602602	239.931675276	24.1332254123	83.7528038006	0.151309847067	15.6293397581	11
1990.0	221.0	5.5	0.5	1.0	1.0	0.0	97.7086983345	63.8354976885	338.013497678	-35.2778993583	2.61541321142	1.50543483009	-27.2960435262	-12.1027038736	289.948519472	287.727779328	290.024042933	-13.3316487621	-18.237206431	-20.5330154919	-4.14761482286	7.20136672988	-14.0895916082	0	0.0625	0.325	-3.70904416524	194.456478024	21.7261505167	52.729387463	0.207465331652	41.1455418092	7
1990.0	221.0	6.5	0.5	1.0	0.832395296452	0.0	86.5658723192	73.0500669139	347.437472165	54.5294342607	64.5241984431	28.5373936875	-29.0304073343	-9.50175053564	291.932662663	289.144265901	291.839858696	59.8872207863	-12.0202616288	30.3081222125	5.18566889633	29.5790985738	-17.2059305251	0	0.0625	0.325	6.66247510316	186.025652185	21.2499539903	44.4663890725	0.228454223406	138.684281991	4
1990.0	221.0	7.5	0.5	1.0	0.40215909797	0.0	74.878989158	81.670210516	362.79892261	210.176250774	201.402917919	52.8665874278	-32.3813031045	-11.7119514687	295.922311381	292.922165168	295.572330843	191.816093298	3.95603488977	151.786403926	17.2352108883	40.029689372	-13.2791759986	0	0.0625	0.325	14.4041225857	234.472901855	23.8571139733	45.239505866	0.192823338647	-34.7400954403	6
1990.0	221.0	8.5	0.5	1.0	0.400911315598	0.0	62.9324153532	90.3993697312	372.30216932	363.978405312	303.728950482	128.142518058	-27.0454051584	-40.847658069	298.978460836	300.311620111	298.665245737	292.88068911	40.5445152054	256.697135547	19.986409776	36.1835535633	20.5581054294	0	0.0625	0.325	30.5532009961	93.3570132781	18.2687717038	27.4653058505	0.325550108585	-48.7842460208	5
1990.0	221.0	9.5	0.5	1.0	0.374768659545	0.0	51.007718688	100.168756857	375.420825561	487.807537994	362.159312289	223.471610411	-19.0714408059	-78.7519439003	303.003536038	305.893971359	301.519240805	215.444197411	221.711457304	215.444197411	127.643674072	0.0	94.067783232	3	0.0625	0.325	50.6518832788	54.058710001	13.5168742861	15.5672664566	0.589068872738	-76.0329346303	3
1990.0	221.0	10.5	0.5	1.0	0.326899033493	0.0	39.5101103599	112.576395291	381.17605521	576.603878601	375.918479759	323.429150848	-11.1953807624	-111.548371243	307.2950669	310.239323446	304.328241387	103.545017062	398.900588677	103.545017062	261.178081934	0.0	137.722506743	3	0.0625	0.325	74.1582728615	49.7567570282	13.1687718725	14.3805692396	0.625196919733	-53.190956427	3
1990.0	221.0	11.5	0.5	1.0	0.280297160076	0.0	29.2807284865	130.866993505	386.384731103	626.979899958	370.946869545	402.956616836	-5.52702298149	-141.396563441	311.070100131	314.493719448	307.049890874	0.0	547.97379439	0	365.419846563	0.0	182.553947827	5	0.0625	0.325	79.0061055681	47.0467102289	12.6075636806	13.1418108708	0.682661605041	-51.3976776865	4
1990.0	221.0	12.5	0.5	1.0	0.407910958071	0.0	22.4044880355	160.526434909	389.717729463	571.783621201	343.205614513	384.609917075	-4.37569804128	-151.656212345	312.242465739	316.673235414	308.31532088	0.0	531.386170751	0	338.829916471	0.0	192.55625428	5	0.0625	0.325	40.3974504499	49.9151866219	13.2249082859	14.1374258616	0.624415169076	-40.5568046889	5
1990.0	221.0	13.5	0.5	1.0	0.311671684414	0.0	22.3623209647	199.084783666	391.95660793	619.300434404	359.818019037	423.461596891	-3.618482802	-160.360698721	313.025850556	318.569155338	309.188149921	0.0	597.561730152	0	356.199536235	0.0	241.362193917	5	0.0625	0.325	21.738704252	44.5600817423	12.2593546244	12.5067921506	0.720691650361	-55.4461858702	4
1990.0	221.0	14.5	0.5	1.0	0.547432514475	0.0	29.1843279267	228.887254235	389.378192063	459.008269872	310.499659859	301.26719637	-9.20215072063	-143.556435636	311.750770685	316.446137057	308.472893861	0.0	500.700684095	0	301.297509138	0.0	199.403174956	5	0.0625	0.325	-41.6924142227	45.8061595969	12.3709059148	12.8530511108	0.705973024035	-62.1898971911	4
1990.0	221.0	15.5	0.5	1.0	0.593432095799	0.0	39.3922516753	247.267764067	389.974154176	395.737704982	298.609265999	240.128910784	-12.5802803185	-130.420191483	311.575577909	314.443881794	308.315556552	0.0	426.905873995	0	286.028985681	0.0	140.876888315	5	0.0625	0.325	-31.1681690131	49.791113936	12.9550090308	13.9718244735	0.645302205048	-55.7029510337	4
1990.0	221.0	16.5	0.5	1.0	0.801821755719	0.0	50.8820351339	259.716783339	386.230222942	206.963204172	194.371223549	122.016391181	-22.6224143726	-86.8019961847	308.08761876	308.073094151	305.892673711	0.0	211.302221178	0	171.748809176	0.0	39.5534120013	5	0.0625	0.325	-4.33901700543	63.1883509945	14.5759500946	17.6811977036	0.509804234561	-55.4879186005	4
1990.0	221.0	17.5	0.5	1.0	0.729627147785	0.0	62.8047070156	269.504055467	385.51661982	181.923270293	189.81145321	96.1899901684	-25.4235469227	-78.654626162	307.700959065	306.896957956	305.671221817	0.0	187.111398284	0	164.387906287	0.0	22.7234919968	5	0.0625	0.325	-5.1881279903	61.7676747257	14.0927858871	16.9109976017	0.542000577649	-75.2924654922	4
1990.0	221.0	18.5	0.5	1.0	0.922380024555	0.0	74.7526095445	278.238720065	364.960048009	9.00451962226	58.5332595989	30.9439532362	-31.2570649611	-49.2156282517	300.230771499	300.857468639	299.955843138	0.0	48.9615913987	0	27.2761946378	0.0	21.6853967609	5	0.0625	0.325	-39.9570717764	48.1537576163	11.6282984116	12.411641357	0.782483786518	-865.667544393	2
1990.0	221.0	19.5	0.5	1.0	1.0	0.0	86.44367748	286.856137612	356.301536937	-60.6722946131	1.588822398	0.896222379925	-29.7230704136	-33.4342689775	295.774021627	296.679435872	296.100644415	0.0	-17.6971851183	0	-28.1342480156	0.0	10.4370628973	5	0.0625	0.325	-42.9751094948	64.90861675	13.3123283517	16.6058342637	0.594065442439	1048.31243836	3
1990.0	221.0	20.5	0.5	1.0	1.0	0.0	97.5940216674	296.060887363	358.273078511	-54.5066607747	0.0	0.0	-27.5739243526	-26.9327364221	293.85055287	296.21890083	294.487015474	0.0	-15.3511671214	0	-27.5739243526	0.0	12.2227572312	5	0.0625	0.325	-39.1554936532	166.247900136	24.5354611126	79.4293604881	0.151769058693	20.1562637539	7
1990.0	221.0	21.5	0.5	1.0	1.0	0.0	107.838045102	306.519261045	356.571564423	-50.4352443675	0.0	0.0	-25.6914902334	-24.7437541341	291.890926181	295.966635939	292.751307898	0.0	-6.44680815479	0	-25.6914902334	0.0	19.2446820786	5	0.0625	0.325	-43.9884362127	196.525225441	30.4585506895	189.176635721	0.0819722670701	7.56297770615	26
1990.0	221.0	22.5	0.5	1.0	1.0	0.0	116.655441965	318.904209363	349.413297961	-46.6260374855	0.0	0.0	-28.1316109606	-18.4944265249	292.007435097	292.374205368	292.489684304	0.0	-28.9387615645	0	-28.1316109606	0.0	-0.807150603848	5	0.0625	0.325	-17.687275921	169.077456345	20.2588332104	45.7507259092	0.238815642942	41.6611796691	7
1990.0	221.0	23.5	0.5	1.0	1.0	0.0	123.322129955	333.727843199	341.441361717	-46.6911662836	0.0	0.0	-26.8643758949	-19.8267903886	290.314316988	291.029251247	290.792628672	0.0	-25.3401644378	0	-26.8643758949	0.0	1.52421145713	5	0.0625	0.325	-21.3510018458	184.542583517	21.1650780472	51.4789667051	0.216054681949	35.2290752704	7
1990.0	222.0	0.5	0.5	1.0	1.0	0.0	127.290812625	9.17259090056	340.188986202	-46.2856825429	0.0	0.0	-25.6660522306	-20.6196303123	289.478108966	291.114608965	290.000560313	0.0	-20.1835482263	0	-25.6660522306	0.0	5.48250400428	5	0.0625	0.325	-26.1021343166	241.891147649	24.23157056	87.8456360732	0.147608394362	14.1048760779	12
1990.0	222.0	1.5	0.5	1.0	1.0	0.0	127.304552147	9.04201172976	339.230693311	-47.3875701433	0.0	0.0	-25.6146508365	-21.7729193069	289.322385765	291.272056877	289.856355508	0.0	-18.9725235055	0	-25.6146508365	0.0	6.64212733092	5	0.0625	0.325	-28.4150466378	253.755585056	24.8187200887	99.376517562	0.136307466061	11.815450397	13
1990.0	222.0	2.5	0.5	1.0	1.0	0.0	123.652055465	26.2614198215	340.513011949	-42.3620776442	0.0	0.0	-27.5115511783	-14.850526466	290.782417033	288.881616672	290.862949306	-21.3548872369	-15.8095061443	-23.2137613816	-4.29778979668	1.85887414475	-11.5117163476	0	0.0625	0.325	-5.19768426309	204.799066463	22.2964418636	56.2266826856	0.195977345039	38.3448051338	7
1990.0	222.0	3.5	0.5	1.0	1.0	0.0	116.980509045	41.1597921132	336.953756754	-42.6612603093	0.0	0.0	-27.477937313	-15.1833229964	290.15531915	288.268158317	290.24328611	-22.2019434379	-15.1451538227	-22.9568083573	-4.52112895568	0.754864919358	-10.624024867	0	0.0625	0.325	-5.31416304873	221.620440619	23.1940443451	64.2835682996	0.177009129712	29.2738335814	8
1990.0	222.0	4.5	0.5	1.0	1.0	0.0	108.150600433	53.5922113439	336.878801434	-41.1507516484	0.0	0.0	-22.6311563767	-18.5195952718	286.771223296	290.41538121	287.299378024	0.0	-10.9814781185	0	-22.6311563767	0.0	11.6496782581	5	0.0625	0.325	-30.1692735299	318.861316874	27.820984472	407.155931448	0.0650760481951	2.22130595302	40
1990.0	222.0	5.5	0.5	1.0	1.0	0.0	97.8929094804	64.0803907385	334.492849084	-34.6649149462	2.09233064091	1.20434779994	-27.9564993496	-10.0050940374	289.273685442	286.618408372	289.362915806	-13.2872429384	-18.2974108247	-21.4182294169	-4.44593929175	8.13098647856	-13.8514715329	0	0.0625	0.325	-3.08026118313	236.581666803	23.9641549911	79.4225210749	0.155986864759	17.4357071547	11
1990.0	222.0	6.5	0.5	1.0	0.861622809296	0.0	86.7310516028	73.3064689346	338.651679347	53.4132551419	64.2478494381	29.4389380812	-31.0038133746	-9.26971900285	290.933273611	287.621025907	290.803244403	52.1161502166	-5.76212175219	27.8500022023	5.39403386123	24.2661480144	-11.1561556134	0	0.0625	0.325	7.05922667743	339.876117814	28.723139048	84.1117851859	0.123268825635	85.1581083206	5
1990.0	222.0	7.5	0.5	1.0	0.403806514262	0.0	75.032283111	81.9428073696	359.73028501	215.32966242	203.351860658	53.1666842175	-35.557138664	-5.63174379073	295.707803477	291.338120678	295.2618143	193.879217046	4.81321622449	149.798846256	17.9958757379	44.0803707908	-13.1826595135	0	0.0625	0.325	16.6372291494	350.126912431	29.1530718626	56.6547856829	0.136514899918	-11.6977798951	9
1990.0	222.0	8.5	0.5	1.0	0.349804624256	0.0	63.0817700306	90.6973380374	371.673376412	375.315866474	313.04680236	127.510978173	-32.3224935832	-32.919420476	299.605448992	299.098795294	299.050212368	323.388656321	18.8201649595	262.153906995	18.5704017813	61.2347493251	0.249763178185	0	0.0625	0.325	33.1070451941	226.345696231	34.791551605	52.5679433105	0.109751510147	-2.70708849122	13
1990.0	222.0	9.5	0.5	1.0	0.300985182324	0.0	51.1632926321	100.505369457	373.263402658	500.988041973	377.055263521	230.863315068	-27.1037831062	-79.8267535091	303.222227976	308.10000586	302.980378765	330.490144252	117.635101176	330.490144252	19.4613361631	0.0	98.1737650132	3	0.0625	0.325	52.8627965456	60.0459279397	14.3091125497	17.622388364	0.524271166353	-89.2419173661	2
1990.0	222.0	10.5	0.5	1.0	0.220582362106	0.0	39.687008566	112.965488549	374.408810605	592.915774969	390.344392429	343.629219933	-19.891260779	-121.166576614	308.332049927	312.800415547	306.289725065	196.130606252	318.923243556	196.130606252	174.322525398	0.0	144.600718157	3	0.0625	0.325	77.8619251616	51.6792414078	13.4471684717	15.0784994397	0.598657856642	-56.8319696811	3
1990.0	222.0	11.5	0.5	1.0	0.259672771734	0.0	29.5023531974	131.292868312	374.661023019	616.546163528	373.519106995	407.788023246	-15.0500114305	-149.710955282	312.077043151	315.506485466	308.549236184	45.216612391	481.00257735	45.216612391	313.252483173	0.0	167.750094177	3	0.0625	0.325	90.3269737874	47.4907269424	12.8956820452	13.7342441654	0.652698256718	-50.7624881037	3
1990.0	222.0	12.5	0.5	1.0	0.353758896591	0.0	22.6896882149	160.805653509	377.6457169	589.182202167	353.633956309	406.044321116	-13.688025666	-156.808049592	313.48082136	316.489884372	309.582843826	2.21256506867	499.736942065	2.21256506867	337.733365575	0.0	162.00357649	3	0.0625	0.325	87.2326950331	48.7223666816	13.1894394001	14.1615095237	0.626500724673	-43.506264584	3
1990.0	222.0	13.5	0.5	1.0	0.281376846624	0.0	22.6613369072	198.932689758	375.870330523	605.666392285	363.822730973	433.349144002	-12.6851123289	-178.820370361	315.18796938	319.739676418	311.151361188	0.0	552.552477238	0	351.137618644	0.0	201.414858594	5	0.0625	0.325	53.1139150466	48.5451635311	12.9853680161	13.718211499	0.646461596272	-43.2342523016	4
1990.0	222.0	14.5	0.5	1.0	0.400780107003	0.0	29.4372175217	228.540301358	359.817058611	512.186176621	350.352896913	360.585704822	-21.7338016113	-177.018623503	314.242511005	318.561291165	310.652512858	0.0	526.143195794	0	328.619095301	0.0	197.524100493	5	0.0625	0.325	-13.9570191733	45.522190318	12.3301982946	12.7396137933	0.711081784742	-60.3973121576	4
1990.0	222.0	15.5	0.5	1.0	0.525205835545	0.0	39.607117002	246.928258369	357.233442722	398.76511237	323.145988189	263.401030755	-26.9045737252	-160.877332849	313.749784157	315.799552132	310.231918791	0.0	416.910340143	0	296.241414464	0.0	120.66892568	5	0.0625	0.325	-18.1452277734	52.4420342338	13.4048889126	14.736665811	0.605245966514	-46.9987205535	4
1990.0	222.0	16.5	0.5	1.0	0.697711322688	0.0	51.0779554474	259.416530518	357.653669648	238.728401329	244.269692463	152.245200966	-33.788917772	-123.997574328	310.827725784	311.060700325	308.238068838	0.0	265.758447708	0	210.480774691	0.0	55.277673017	5	0.0625	0.325	-27.0300463788	58.1089365476	13.9271124042	16.1951853828	0.557907639339	-57.7502538914	4
1990.0	222.0	17.5	0.5	1.0	0.909664028535	0.0	62.994974084	269.236807117	355.359528107	49.2136901466	107.785300826	59.8596217006	-41.8823517663	-76.5488806136	305.346586042	304.952394908	304.524066649	0.0	73.19907278	0	65.9029490595	0.0	7.29612372047	5	0.0625	0.325	-23.9853826334	67.0470018926	14.2216826222	17.969379851	0.526648138721	-176.375186939	3
1990.0	222.0	18.5	0.5	1.0	1.0	0.0	74.9463304015	277.995150494	353.484813762	-48.8884599758	24.5760823894	14.1666134642	-44.3100378845	-43.3211179447	300.455827194	299.96756135	300.767132751	0.0	-26.5203993552	0	-19.7339554952	0.0	-6.78644386	5	0.0625	0.325	-22.3680606206	135.402810182	18.1294828185	33.058382286	0.311147832893	100.410127978	5
1990.0	222.0	19.5	0.5	1.0	1.0	0.0	86.6478930415	286.629678609	350.208797444	-67.9252937864	0.532681784774	0.297627628431	-41.2225029447	-27.533100255	298.042999053	295.099704062	298.083081218	-35.1391710821	-23.253707285	-38.3693562847	-2.32046487518	3.23018520261	-20.9332424099	0	0.0625	0.325	-9.53241541929	165.246177496	20.0279863721	43.2261056059	0.247801840478	51.9407709473	6
1990.0	222.0	20.5	0.5	1.0	1.0	0.0	97.8148148124	295.84909	342.261080396	-66.7744466644	0.0	0.0	-39.9212881225	-26.8531585419	296.221800476	293.358037046	296.273996149	-31.6546477275	-25.7211934473	-36.7399222838	-3.18136583876	5.08527455627	-22.5398276085	0	0.0625	0.325	-9.39860548967	150.924971187	19.1404492493	38.3717500606	0.274526152894	65.1279446634	6
1990.0	222.0	21.5	0.5	1.0	1.0	0.0	108.080703329	306.325658036	333.957129894	-65.2348829498	0.0	0.0	-38.7026952495	-26.5321877003	294.367198885	291.608847352	294.434511964	-31.2693031717	-24.6793140831	-34.6987826668	-4.00391258272	3.42947949513	-20.6754015003	0	0.0625	0.325	-9.28626569511	160.415173518	19.7330537508	41.6385905352	0.256083579176	54.9958835568	6
1990.0	222.0	22.5	0.5	1.0	1.0	0.0	116.923322513	318.74171134	333.613624235	-65.1051331081	0.0	0.0	-37.2278958135	-27.8772372946	293.997764179	291.68226483	294.065173404	-32.9547640968	-22.3933359581	-33.1182355611	-4.10966025232	0.163471464308	-18.2836757058	0	0.0625	0.325	-9.75703305312	153.251037349	19.2873822467	38.585637795	0.271447440452	71.2165910557	6
1990.0	222.0	23.5	0.5	1.0	1.0	0.0	123.613568462	333.621530773	335.145480471	-61.098511198	0.0	0.0	-37.7328251284	-23.3656860696	293.940544993	291.001699868	294.012580213	-29.1338833362	-23.7866377374	-33.6757231406	-4.05710198783	4.54183980433	-19.7295357496	0	0.0625	0.325	-8.17799012436	179.32340448	20.8636392056	49.2725905299	0.223743241433	38.1730968285	7
