Year	DOY	Time	LAI	f_g	skyl	VZA	SZA	SAA	L_sky	Rn_model	Rn_sw_veg	Rn_sw_soil	Rn_lw_veg	Rn_lw_soil	Tc	Ts	Tac	LE_model	H_model	LE_c	H_c	LE_s	H_s	flag	zo	d	G_model	R_s	R_x	R_a	u_friction	L	n_iterations
1990.0	217.0	7.5	0.5	1.0	0.9283825690956143	0.0	68.80227705601126	82.905726927002	348.7581203400409	68.14479231264342	84.69137308609764	36.77764436728424	-64.00857745014162	10.684352309403153	292.9068804366607	290.28428065434383	0	73.4657588215232	1.6790334911202291	18.61731736662666	2.065478269329365	54.84844145489653	-0.38644477820913603	0	0.12963007746071073	0.17135885016248636	-7.0	1055.3466639002515	15.236529825736126	118.50279241673273	0.06093433082610108	-2.452090549062089	0
1990.0	217.0	8.5	0.5	1.0	0.8830537642041456	0.0	56.0769705584495	90.44185389595992	360.1877734648076	165.04703871283238	149.2238510289601	70.91918324276352	-61.21792205492212	6.121926496030881	295.0951375661022	293.323882304822	0	115.58887085879783	8.458167854034532	81.83350809821692	6.172420875821041	33.75536276058091	2.2857469782134903	0	0.12963007746071073	0.17135885016248636	41.0	149.16835597513702	6.705001271302721	22.495912203903824	0.3146563128904219	-140.4750070116786	0
1990.0	217.0	9.5	0.5	1.0	0.40819491505539207	0.0	43.37555060711376	99.28498547664692	373.26512951410285	536.0761959528297	377.9333134969925	238.25537543639652	-66.91984112362562	-13.192651856933708	301.50040224730617	301.13711408988297	0	140.66969964110424	208.40649631172545	133.16988675503083	177.84358561833605	7.499812886073414	30.562910693389398	3	0.12963007746071073	0.17135885016248636	187.0	86.81339410461347	5.484342508955574	14.249227045771743	0.4703108946827949	-36.5924250348174	0
1990.0	217.0	10.5	0.5	1.0	0.5406577542079596	0.0	31.07946212602295	111.71113282451493	376.46735578728624	492.2782267744555	327.92618635340716	259.80525753528934	-57.99704050985972	-37.456176604381255	303.3729916285334	306.4524933498511	0	0.0	307.2782267744555	0.0	269.9291458435474	0	37.34908093090809	5	0.12963007746071073	0.17135885016248636	185.0	66.37298184419812	4.660544474917043	10.385161262739596	0.6512696874220464	-57.96606520581817	0
1990.0	217.0	11.5	0.5	1.0	0.34479408001717254	0.0	20.281506969098686	134.14239188879577	378.79654217645304	628.9017905055067	367.2311731883957	367.4013360462678	-43.10720304582471	-62.62351568333213	304.0748080385799	310.7491052682862	0	0.0	434.90179050550665	0.0	324.123970142571	0	110.77782036293564	5	0.12963007746071073	0.17135885016248636	194.0	49.857005320111064	3.864770718745275	7.29777098057876	0.9470800976268341	-123.97954964802413	0
1990.0	217.0	12.5	0.5	1.0	0.4765325481494659	0.0	14.993222131917285	179.7922682082428	379.3203709454468	549.521967939127	337.88564181142203	325.6037358963059	-32.38913068428442	-81.57827908431659	304.41545862192316	313.8282331300527	0	0.0	384.52196793912697	0.0	305.49651112713764	0	79.02545681198933	5	0.12963007746071073	0.17135885016248636	165.0	48.72066392925635	3.8410256894662136	7.1749613865442115	0.9588258955949867	-119.03614790249328	0
1990.0	217.0	13.5	0.5	1.0	0.8040633390752379	0.0	20.21314565511973	225.6179454992307	376.49831336393095	293.0536977771925	217.9900845379871	169.73671565863745	-43.37881267070752	-51.29428974872451	302.35863372196184	307.83864252324804	0	0.0	238.05369777719253	0.0	174.61127186727958	0	63.44242590991294	5	0.12963007746071073	0.17135885016248636	55.0	58.60494997766446	4.251161340522886	8.79127240236694	0.7827426586635674	-116.14058068425872	0
1990.0	217.0	14.5	0.5	1.0	0.35000566134908495	0.0	30.99081391772472	248.17098130725748	382.8621990203207	578.9224184640912	377.81594076684087	325.170286165529	-43.5506707205826	-80.51313774769613	306.91804031634564	315.6684883732948	0	0.0	428.9224184640911	0.0	334.26527004625825	0	94.65714841783284	5	0.12963007746071073	0.17135885016248636	150.0	57.43430933362851	4.340715134690736	8.933318651693986	0.7507781195429986	-59.21403093301216	0
1990.0	217.0	15.5	0.5	1.0	0.4901768469508962	0.0	43.28135526909393	260.63957442279957	381.93560272439845	453.15537340083677	352.4914465262741	219.33821297692376	-53.92922907066467	-64.74505703169643	306.7186836628271	313.7194317686312	0	0.0	353.15537340083677	0.0	298.5622174556094	0	54.59315594522732	5	0.12963007746071073	0.17135885016248636	100.0	58.93356882427072	4.372454893868122	9.123302903148101	0.7399178464204365	-65.54554170969544	0
1990.0	217.0	16.5	0.5	1.0	0.6623392440481055	0.0	55.98151763267241	269.4985696437591	377.8429970905458	270.16585790064823	261.8334034278367	118.45640720531165	-58.01762141447633	-52.10633131802382	305.1799797321463	311.1410598457624	0	0.0	224.16585790064818	0.0	203.81578201336035	0	20.35007588728783	5	0.12963007746071073	0.17135885016248636	46.0	62.53835630208582	4.49523063145308	9.687330897067845	0.7000518722850276	-75.95771157935829	0
1990.0	217.0	17.5	0.5	1.0	1.0	0.0	68.7075460864144	277.03979187071735	361.02595254636077	-16.39736942841879	40.38845451083333	18.641269630690932	-47.53296689710037	-27.894126672842674	297.2989665610592	301.1545169658093	0	0.0	75.60263057158122	0.0	-7.144512386267046	0	82.74714295784825	5	0.12963007746071073	0.17135885016248636	-92.0	47.004222575452545	3.561110415331417	6.364918945927232	1.1154838816944677	-876.8273051589255	0
1990.0	217.0	18.5	0.5	1.0	1.0	0.0	81.23511050309857	284.32646055760347	357.684252227377	-48.609644926097765	13.689887726031213	6.337590897652949	-60.74766139514784	-7.889462154634089	296.4446916545159	296.8737685615478	0	12.530180120453082	37.86017495344915	-44.48500008262657	-2.5727735864900594	57.01518020307965	40.43294853993921	0	0.12963007746071073	0.17135885016248636	-99.0	63.53119217973575	4.146840313849622	8.656657740983063	0.8226205501821611	-1104.8604162051777	0
1990.0	217.0	19.5	0.5	1.0	1.0	0.0	93.34926555364595	292.06116073187695	354.4432545627223	-66.05350222842453	1.1064722124731328	0.5073876388337833	-64.25117229682263	-3.416189782908816	295.8898249906486	295.54672940791613	0	3.989615341105363	17.95688243047011	-59.366258255052614	-3.778441829296881	63.35587359615798	21.73532425976699	0	0.12963007746071073	0.17135885016248636	-88.0	81.23705149196047	4.75505369722052	11.36279177008268	0.6256382997685422	-1032.9548009184657	0
1990.0	217.0	20.5	0.5	1.0	1.0	0.0	104.76846485755907	300.8947347562267	353.6812057238264	-63.10977446445193	0.0	0.0	-68.91689951333043	5.807125048878504	295.33823740259277	293.4263766046458	0	24.487171161364472	-2.5969456258164065	-64.50978580567278	-4.4071137076576585	88.99695696703725	1.810168081841252	0	0.12963007746071073	0.17135885016248636	-85.0	116.79641889233068	5.38595279511393	14.771963330714934	0.4876509705608629	11619.825167319774	0
1990.0	217.0	21.5	0.5	1.0	1.0	0.0	115.0685767196021	311.55970489061815	350.32894447984546	-60.77111758964665	0.0	0.0	-71.92925653601625	11.158138946369604	294.5559205615996	291.6840767694436	0	33.85597793273432	-9.627095522380976	-66.7282592120101	-5.200997324006157	100.58423714474442	-4.426098198374819	0	0.12963007746071073	0.17135885016248636	-85.0	163.48790224954283	5.996962125386394	18.549780028857004	0.39334312734751514	659.4282254534926	0
1990.0	217.0	22.5	0.5	1.0	1.0	0.0	123.59281475507849	324.84687935574055	350.5004743510541	-58.43780153414514	0.0	0.0	-70.31483510079295	11.87703356664781	294.1874593036424	291.2546003189389	0	34.3919719340456	-12.829773468190737	-64.86802975439491	-5.446805346398039	99.26000168844051	-7.382968121792699	0	0.12963007746071073	0.17135885016248636	-80.0	105.52182568967838	4.817920656897884	11.901247502000503	0.6094174578009619	1696.7528129487312	0
1990.0	217.0	23.5	0.5	1.0	1.0	0.0	129.40780510949207	341.2195815210563	346.5355611164402	-57.12885334544629	0.0	0.0	-67.73948899538888	10.610635649942594	293.16508666644154	290.5073392414023	0	29.575122650384586	-9.703975995830875	-61.58970787264646	-6.149781122742426	91.16483052303104	-3.5541948730884494	0	0.12963007746071073	0.17135885016248636	-77.0	143.77792720703914	5.623861341759557	16.246260851440372	0.4472650566294412	917.0123906555797	0
1990.0	218.0	0.5	0.5	1.0	1.0	0.0	131.79776568272945	0.042435567152797095	345.6691857192879	-55.136685444938976	0.0	0.0	-66.30149147307033	11.164806028131352	292.64960011323353	289.9637859657397	0	39.777568674789045	-21.914254119728014	-59.85231802343311	-6.44917344963722	99.62988669822215	-15.465080670090794	0	0.12963007746071073	0.17135885016248636	-73.0	162.73153416574144	5.983073730136899	18.82679494987838	0.395171366656101	250.49066850378824	0
1990.0	218.0	1.5	0.5	1.0	1.0	0.0	129.70497841811934	18.779755214295168	342.90028924846376	-55.56646383562929	0.0	0.0	-64.3569263868527	8.790462551223413	292.1130426968507	289.86440026481745	0	29.38276615067368	-16.949229986302974	-57.61979769928255	-6.737128687570153	87.00256384995623	-10.212101298732822	0	0.12963007746071073	0.17135885016248636	-68.0	203.83062311014342	6.696119744398157	23.810736818820835	0.3154915673273035	163.6057050974144	0
1990.0	218.0	2.5	0.5	1.0	1.0	0.0	123.88107933266782	35.23996624669215	341.1627449962327	-54.75171010688571	0.0	0.0	-66.56521073416037	11.813500627274664	291.77686207575886	288.9610067003092	0	32.425806923318476	-19.17751703020418	-59.38419595829235	-7.181014775868018	91.81000288161083	-11.99650225433616	0	0.12963007746071073	0.17135885016248636	-68.0	222.47112667448914	6.995605692142558	26.449971395164752	0.289057028278601	110.78641422840616	0
1990.0	218.0	3.5	0.5	1.0	1.0	0.0	115.33798552705488	48.57891539550702	338.8725520777567	-55.32634058803917	0.0	0.0	-66.97035331863738	11.644012730598206	291.48447746042143	288.61520851000904	0	43.11508729161381	-29.441427879652984	-59.379270659453844	-7.591082659183537	102.49435795106766	-21.850345220469446	0	0.12963007746071073	0.17135885016248636	-69.0	124.2221609297061	5.227427704778757	14.217026072104499	0.5176760915526941	406.6699804306325	0
1990.0	218.0	4.5	0.5	1.0	1.0	0.0	105.017812121258	59.272558364429635	343.01375773079246	-56.017754905468934	0.0	0.0	-67.1567030413888	11.138948135919861	292.35211219429016	289.5841349503782	0	33.65452025696864	-34.67227516243757	-60.302614554469855	-6.854088486918938	93.9571348114385	-27.818186675518632	0	0.12963007746071073	0.17135885016248636	-55.0	93.27273153216565	4.5296624857006424	10.581884098866379	0.6894495497019238	784.1038970617507	0
1990.0	218.0	5.5	0.5	1.0	1.0	0.0	93.5812268774844	68.1249380457736	341.2623415501371	-52.205078981557925	2.766181243837393	1.2684685699955545	-66.51036716470833	10.270638369317453	292.0329581369352	289.4178820193927	0	29.593087586837534	-28.798166568395448	-56.95624457607493	-6.787941344796001	86.54933216291246	-22.01022522359945	0	0.12963007746071073	0.17135885016248636	-53.0	111.0382381814073	4.942250755736191	12.641441689267584	0.5791414183757092	562.0139007516641	0
1990.0	218.0	6.5	0.5	1.0	0.9098474552592309	0.0	81.45370372417743	75.87717759968955	344.644628305693	-8.46610967956061	34.121402034070854	13.886742165322678	-63.585871090605124	7.11161721165098	292.5406596507545	290.5663099790102	0	46.06920334597422	-21.535313025534837	-26.473502775018254	-2.990966281516015	72.54270612099248	-18.54434674401882	0	0.12963007746071073	0.17135885016248636	-33.0	95.26057081244556	4.577676361376209	10.774409452179036	0.6750625385284642	1306.5665524549845	0
1990.0	218.0	7.5	0.5	1.0	0.8933020227790217	0.0	68.91745743522809	83.18581424779882	349.0948033667989	81.55143579374986	99.22888659302258	41.7713831353217	-57.56150634394244	-1.887327590651978	293.48807320420525	293.1483203892482	0	77.54039305208312	3.0110427416667362	37.81741168550341	3.8499685635767307	39.72298136657972	-0.8389258219099944	0	0.12963007746071073	0.17135885016248636	1.0	70.89351635360471	3.9490420153885286	7.960492925704185	0.9070906066158227	-6568.704408253152	0
1990.0	218.0	8.5	0.5	1.0	0.7642853836411919	0.0	56.18851605589716	90.7583668429862	354.5721180402106	239.66939997937342	211.7930665528998	97.72354372950646	-59.383660213451456	-10.46355008958136	296.14972613587054	296.66432909956256	0	8.7918792400623	170.87752073931114	6.681235270840432	145.7281710686079	2.1106439692218686	25.14934967070323	3	0.12963007746071073	0.17135885016248636	60.0	53.34147901030742	3.7635314955056005	7.139087097476965	0.9987184403180772	-447.37442570583954	0
1990.0	218.0	9.5	0.5	1.0	0.9402782922973759	0.0	43.49376788891081	99.6629749690916	352.2792198914421	142.6815574117431	135.9821013902942	77.35052876445215	-51.87413315142464	-18.776939591578582	295.55160184207307	297.2761850602443	0	0.0	117.68155741174311	0.0	84.10796823886955	0	33.57358917287357	5	0.12963007746071073	0.17135885016248636	25.0	55.069920183735654	3.8464285856944356	7.444948026262345	0.9561341526743704	-530.0879615279217	0
1990.0	218.0	10.5	0.5	1.0	0.945643746755112	0.0	31.222852470478852	112.18838875296527	354.11754051319394	160.63156531891917	139.3353032409498	92.71269357132581	-47.91756433451739	-23.49886715883906	295.8979334348928	298.0072551533954	0	0.0	129.63156531891917	0.0	91.41773890643242	0	38.21382641248675	5	0.12963007746071073	0.17135885016248636	31.0	66.0697217795172	4.35795330068719	9.453706325635094	0.7448503638162549	-237.05861378344173	0
1990.0	218.0	11.5	0.5	1.0	0.9363001199151681	0.0	20.487632188774914	134.7095380847725	353.65291695195333	179.993720471241	147.7796437202986	106.90906613463301	-42.56142975306352	-32.133559630627076	295.9515319145243	299.2960889137056	0	0.0	148.993720471241	0.0	105.21821396723507	0	43.77550650400593	5	0.12963007746071073	0.17135885016248636	31.0	58.16118730372348	4.064376043121267	8.225491016643158	0.8563403592686494	-274.1156435602215	0
1990.0	218.0	12.5	0.5	1.0	0.9704487105729673	0.0	15.277805465285496	179.87993968466583	351.2942332069497	159.42054138854502	129.0625241225929	93.20963945711102	-34.50900081743752	-28.342621373721386	293.39082654014203	296.8677677073328	0	103.71609511883625	75.70444626970877	84.92930302138546	9.624220283769922	18.786792097450785	66.08022598593885	0	0.12963007746071073	0.17135885016248636	-20.0	59.23706177899499	4.045768089368599	8.200916418946074	0.8642357137602596	-596.6238159458115	0
1990.0	218.0	13.5	0.5	1.0	1.0	0.0	20.447804924055998	225.1498649714705	349.19731445112023	118.42437604871188	106.80402519322959	74.63633707936026	-34.57587496515629	-28.440111258721686	292.9830317036667	296.60574421265136	0	68.20917429677584	72.21520175193604	64.45635659251431	7.771793635559	3.752817704261531	64.44340811637704	0	0.12963007746071073	0.17135885016248636	-22.0	63.084937000214296	4.216923226017524	8.881576088051276	0.7955047732905487	-502.1764090518262	0
1990.0	218.0	14.5	0.5	1.0	1.0	0.0	31.170911367645708	247.74185848915332	345.8528936787789	27.091763668365793	50.614958199209624	32.91953001704902	-39.202675712457044	-17.2400488354358	291.8165759502584	293.7206384393989	0	61.96499377326464	26.126769895101162	10.045740219584745	1.3665422671678351	51.919253553679894	24.76022762793333	0	0.12963007746071073	0.17135885016248636	-61.0	90.84717032836339	5.192585529544414	13.408809326236652	0.5246465978140042	-362.70314652454755	0
1990.0	218.0	15.5	0.5	1.0	1.0	0.0	43.43845858786853	260.29235819045687	348.09263924923135	38.065367454415856	60.58205310095079	34.09910854679594	-41.190331281122944	-15.425462912207934	292.23074281573537	294.1647227945074	0	50.45397327420164	22.611394180214212	17.16901179970629	2.2227100201215517	33.28496147449535	20.38868416009266	0	0.12963007746071073	0.17135885016248636	-35.0	111.81273567602841	6.029765822926914	17.780928914055643	0.3890749647006608	-172.4066729256695	0
1990.0	218.0	16.5	0.5	1.0	1.0	0.0	56.13241215853893	269.2064159108112	344.4094762486962	14.833554456430164	47.81641745216406	23.33465797227094	-45.62941166971035	-10.688109298294478	291.65301889597504	293.0153188426691	0	50.20143497008375	21.632119486346422	1.923561616713528	0.2634441657401817	48.277873353370225	21.36867532060624	0	0.12963007746071073	0.17135885016248636	-57.0	78.7308169470851	4.658472823429327	10.916747231971238	0.651849063482664	-842.8740368577419	0
1990.0	218.0	17.5	0.5	1.0	1.0	0.0	68.861742872015	276.7820421647965	348.08070362626637	9.797680102238616	44.26194821650499	20.424842140529627	-48.103985661150915	-6.785124593645094	292.1870598361093	293.0107475149023	0	41.070345325752726	11.727334776485877	-3.413036650448827	-0.42900079419709763	44.48338197620156	12.156335570682975	0	0.12963007746071073	0.17135885016248636	-43.0	91.7937109577716	5.038908680408717	12.787534926838825	0.557135975723018	-903.2405067258933	0
1990.0	218.0	18.5	0.5	1.0	0.9913634841101917	0.0	81.39928668411312	284.0901763174871	348.04130241458694	-26.47295290054782	19.23238113976042	8.798403088215903	-50.153557724229394	-4.3501794042947495	292.2078338062484	292.6119013845537	0	20.627266427686862	2.899780671765318	-27.529258280461384	-3.391918304007591	48.15652470814825	6.291698975772909	0	0.12963007746071073	0.17135885016248636	-50.0	105.74816207845572	5.358298462958411	14.512657980506965	0.4926975210482674	-2084.8664198970955	0
1990.0	218.0	19.5	0.5	1.0	1.0	0.0	93.52915120250555	291.83905634170236	347.75633501475744	-51.92676030927832	0.5532362178487349	0.2536937368670296	-51.85842617036983	-0.8752640936242528	291.99667320218344	291.77413073489464	0	11.577188902400842	-5.503949211679162	-45.5980964926918	-5.707093459829293	57.175285395092644	0.20314424815013155	0	0.12963007746071073	0.17135885016248636	-58.0	96.77935867731289	4.614024170826327	10.871571879821788	0.6644685771140051	4860.639393779258	0
1990.0	218.0	20.5	0.5	1.0	1.0	0.0	104.96956975751822	300.685060122172	347.1186129777433	-52.617357356482806	0.0	0.0	-53.45180227142921	0.8344449149464026	291.9407321409786	291.3857379563419	0	10.512640487158578	-9.129997843641387	-47.49841454980747	-5.95338772162174	58.01105503696605	-3.176610122019647	0	0.12963007746071073	0.17135885016248636	-54.0	102.49666618796076	4.748357019015317	11.533495668567495	0.6274042380694866	2277.4849150587697	0
1990.0	218.0	21.5	0.5	1.0	1.0	0.0	115.29589424371973	311.3688254158914	344.70391175585803	-52.92810162982627	0.0	0.0	-52.42367607400493	-0.5044255558213422	291.4985328696621	291.17699497441777	0	4.049201608774666	-6.9773032386009435	-46.243592245991344	-6.180083828013589	50.29279385476601	-0.7972194105873545	0	0.12963007746071073	0.17135885016248636	-50.0	108.62294101517976	4.888203458900481	12.211598256418924	0.5920189800912621	2393.491856948833	0
1990.0	218.0	22.5	0.5	1.0	1.0	0.0	123.84867812164046	324.6945849032199	343.78735518563775	-53.021423346430566	0.0	0.0	-52.99874089540694	-0.02268245102362698	291.3734703145222	290.94700930729914	0	3.3105407235843884	-8.331964070014957	-46.66008612066732	-6.338654774739616	49.97062684425171	-1.993309295275341	0	0.12963007746071073	0.17135885016248636	-48.0	97.48208577053572	4.630745376888389	10.961087118179758	0.6596785680775513	2734.5251739116557	0
1990.0	218.0	23.5	0.5	1.0	1.0	0.0	129.68687864190076	341.14145097765584	344.4381740071025	-53.29336068673669	0.0	0.0	-54.1331672420429	0.8398065553062111	291.58630424114693	290.9824206369827	0	1.980795261516242	-10.274155948252936	-47.83625699304639	-6.296910248996514	49.81705225456263	-3.9772456992564225	0	0.12963007746071073	0.17135885016248636	-45.0	94.7624275791033	4.565691720559638	10.662019491678942	0.6786111795272409	2377.231678909056	0
1990.0	219.0	0.5	0.5	1.0	1.0	0.0	132.08729382530962	0.011960755882900857	343.23904442994365	-53.75048524460393	0.0	0.0	-52.68814276855377	-1.062342476050162	291.3645952515311	291.10784643611055	0	16.034777288370144	-29.785262532974073	-46.38663556121936	-6.301507207334412	62.4214128495895	-23.483755325639663	0	0.12963007746071073	0.17135885016248636	-40.0	128.6678554305452	5.320145703623691	14.77243594602322	0.49978949706698755	336.22742174710146	0
1990.0	219.0	1.5	0.5	1.0	1.0	0.0	129.9758561139175	18.91613567205522	340.2155374806487	-54.75098764635482	0.0	0.0	-52.05638624299508	-2.6946014033597407	290.9186091510302	290.9403230864965	0	13.618593758585227	-27.36958140494005	-45.478119382987046	-6.578266860008037	59.09671314157227	-20.791314544932014	0	0.12963007746071073	0.17135885016248636	-41.0	131.773578935703	5.383970430834634	15.116275835425439	0.4880101403764531	339.52770783601045	0
1990.0	219.0	2.5	0.5	1.0	1.0	0.0	124.11798969480675	35.44257366288982	335.4585200702385	-56.13983069902728	0.0	0.0	-49.67971617396828	-6.460114525058998	290.05432881977765	290.88318969962415	0	-0.30749891620600067	-17.832331782821278	-42.73745478476276	-6.942261389205518	42.42995586855676	-10.89007039361576	0	0.12963007746071073	0.17135885016248636	-38.0	175.49975791939096	6.213363419153617	20.258513355253147	0.3664212618678192	212.27022517949567	0
1990.0	219.0	3.5	0.5	1.0	1.0	0.0	115.53886668198493	48.811163758621966	333.6442151949913	-56.64568482149354	0.0	0.0	-48.70474296111393	-7.94094186037961	289.74037950880603	290.84236379671995	0	-5.929044691303567	-14.716640130189974	-41.67293771406843	-7.0318052470454955	35.743893022764865	-7.684834883144479	0	0.12963007746071073	0.17135885016248636	-36.0	211.91613886660716	6.827638388687873	24.65128408910075	0.30345420173401066	142.09882416903807	0
1990.0	219.0	4.5	0.5	1.0	1.0	0.0	105.18767992385992	59.51653869105484	332.6500746929108	-56.64189429527213	0.0	0.0	-48.399422585662855	-8.242471709609276	289.5573337256071	290.684050804006	0	-3.2155934237889596	-15.426300871483171	-41.26589712159134	-7.133525464071515	38.05030369780238	-8.292775407411657	0	0.12963007746071073	0.17135885016248636	-38.0	193.57429046646857	6.525478053148342	22.38091974501325	0.3322075602052093	180.34725718589152	0
1990.0	219.0	5.5	0.5	1.0	1.0	0.0	93.72690394736239	68.37668396991516	332.1285254332302	-51.07984740294506	1.6597089962504947	0.7610809571323873	-33.27401652277125	-20.226620833556694	288.34795303995423	291.7922903407297	0	-13.953304648079772	-4.126542754865291	-26.921258362837133	-4.693049163683621	12.96795371475736	0.5665064088183298	0	0.12963007746071073	0.17135885016248636	-33.0	1962.5861459827952	20.77795779309441	400.50831571281134	0.03276637964960127	0.5270020362418903	0
1990.0	219.0	6.5	0.5	1.0	1.0	0.0	81.58192126136807	76.14063692898456	333.4416467282453	-34.62357568925951	15.324587091216001	7.097457707427257	-40.74686584371344	-16.29875464418933	289.48849914677027	291.99238899357886	0	-9.812081359232362	-3.811494330027147	-21.690674555678502	-3.731604196818933	11.87859319644614	-0.07989013320821403	0	0.12963007746071073	0.17135885016248636	-21.0	948.5647667388006	14.445147805185957	130.54818958194093	0.06779383444254337	5.303200435476419	0
1990.0	219.0	7.5	0.5	1.0	1.0	0.0	69.0348397103622	83.47039307772253	336.6424222214765	7.195726410785738	45.92228547337541	21.186289500158818	-43.16054081482919	-16.752307747919303	290.5487902181158	293.127508843239	0	7.886374909815938	0.30935150096979575	2.3795133651592058	0.38223129338701456	5.506861544656733	-0.07287979241721881	0	0.12963007746071073	0.17135885016248636	-1.0	595.3237591232189	11.443664135357714	66.84772905559284	0.10801995010081555	-109.6812993105318	0
1990.0	219.0	8.5	0.5	1.0	0.9503517774366579	0.0	56.30255608226213	91.07960610756119	341.89163055403753	97.02801142948186	110.83814301710721	53.378031292018726	-49.738687394317964	-17.449475485326104	293.06413880111563	294.9917302658148	0	25.48972250344618	36.53828892603569	23.782682624308293	37.31677299848096	1.7070398791378878	-0.7784840724452664	3	0.12963007746071073	0.17135885016248636	35.0	170.742465805122	8.290960820065331	31.945132734324158	0.2057900879258186	-17.482364055472114	0
1990.0	219.0	9.5	0.5	1.0	0.8003631897414174	0.0	43.61504222030807	100.04594224389974	350.28820816187255	270.14020074773043	215.63043438193483	125.651112506419	-39.70035282031638	-31.44099332030703	294.72947008960045	298.54633728847324	0	124.57515293472349	72.56504781300694	120.58245515720188	55.34762640441659	3.992697777521613	17.217421408590354	3	0.12963007746071073	0.17135885016248636	73.0	101.70260768777565	5.7771419597692635	16.22701927666199	0.42384601035215735	-71.74354310676178	0
1990.0	219.0	10.5	0.5	1.0	0.36669429939616544	0.0	31.370267163977218	112.670073299648	356.6830656540838	600.7063292561027	375.0529698852041	318.25280439585583	-30.82316170414136	-61.77628332081582	298.25983197133684	305.6611313007649	0	218.04869680677558	198.6576324493272	216.56741814748807	127.66239003357471	1.4812786592875113	70.99524241575249	3	0.12963007746071073	0.17135885016248636	184.0	82.8483751979622	5.40404660001021	13.682091699563987	0.4843909356894389	-40.74826390774616	0
1990.0	219.0	11.5	0.5	1.0	0.561125445777932	0.0	20.69896865217214	135.27586311796202	360.9488542738593	486.40453420862127	315.5605316267827	279.51305935626135	-46.3449902080885	-62.324066566334295	301.7668520186927	308.25162269944605	0	0.0	317.4045342086212	0.0	269.21554141869416	0	48.188992789927056	5	0.12963007746071073	0.17135885016248636	169.0	81.02642831585102	5.486991544722439	13.712126428636921	0.4698568864606911	-23.52872477271282	0
1990.0	219.0	12.5	0.5	1.0	0.6740584279802477	0.0	15.567296914345752	179.96692488152084	365.6482811848572	404.63270485431394	274.97148705598437	235.5915739809265	-38.49969440384797	-67.43066177874897	301.66168557687286	309.2267857696033	0	0.0	292.63270485431394	0.0	236.4717926521364	0	56.16091220217754	5	0.12963007746071073	0.17135885016248636	112.0	76.71419850324676	5.229490516579733	12.679233562640167	0.5172677696586171	-33.102413947977546	0
1990.0	219.0	13.5	0.5	1.0	0.5214473730782665	0.0	20.687910553034598	224.6848348753737	370.31498178512527	510.8586503967937	327.6141675671399	296.5342406349296	-37.843288579957495	-75.44646922531831	303.2832558321057	311.7470675255918	0	0.0	352.8586503967936	0.0	289.77087898718236	0	63.087771409611264	5	0.12963007746071073	0.17135885016248636	158.0	72.23367455675356	5.060928844876611	11.85659084195204	0.5522983118909752	-32.72259425261179	0
1990.0	219.0	14.5	0.5	1.0	0.44627912100271494	0.0	31.355762923316252	247.3102583874786	373.13778160520474	525.1485001476697	356.35482335732377	292.48874233281623	-38.582034726684675	-85.11303081578558	305.0653644545152	314.69797971270157	0	0.0	375.1485001476697	0.0	317.77278863063907	0	57.37571151703065	5	0.12963007746071073	0.17135885016248636	150.0	74.22059301172463	5.269574652544974	12.5035109404654	0.509428286091649	-23.093406679286392	0
1990.0	219.0	15.5	0.5	1.0	0.5883515833519373	0.0	43.59956373502075	259.9414532728871	374.308373890113	394.6626207376677	315.6627851927291	191.32831724725048	-36.500344440201914	-75.82813726210998	303.8131836348913	313.13833333986486	0	0.0	308.6626207376677	0.0	279.1624407525272	0	29.500179985140505	5	0.12963007746071073	0.17135885016248636	86.0	65.81412281320071	4.699209709782407	10.438573090871587	0.6405964466290622	-49.73914044935023	0
1990.0	219.0	16.5	0.5	1.0	0.8807529242814414	0.0	56.28683909866069	268.9104715002127	369.5104256254041	130.99163613638686	149.9489909136212	71.03136771292662	-40.83774624977048	-49.15097624039049	300.4068713673418	307.0206731005915	0	0.0	137.99163613638686	0.0	109.11124466385073	0	28.880391472536132	5	0.12963007746071073	0.17135885016248636	-7.0	76.29873159838577	4.972944034414164	11.942260619408142	0.5720144962204955	-83.60934342098895	0
1990.0	219.0	17.5	0.5	1.0	0.7494125038645352	0.0	69.01922174032482	276.52056776534204	369.9084774367598	134.9158480438254	157.85785828529197	58.324095284268616	-42.1851762666282	-39.080929259106995	299.4474246589253	304.79888398251603	0	49.90806100400297	109.00778703982243	49.27687968405621	66.39580233460757	0.6311813199467551	42.611984705214866	3	0.12963007746071073	0.17135885016248636	-24.0	76.99328168387942	4.851282207566876	11.580067106608622	0.6010645302629872	-148.34711305942116	0
1990.0	219.0	18.5	0.5	1.0	0.9566230411572221	0.0	81.5666588168746	283.85019674585976	361.06309751741645	-32.457114555115105	25.089907551290196	10.928460105727599	-51.09175996387787	-17.383722248255026	296.5195713401328	298.79561799499766	0	48.17913430921372	-4.636248864328818	-24.538897394498306	-1.462955018089369	72.71803170371203	-3.1732938462394493	0	0.12963007746071073	0.17135885016248636	-76.0	114.92321914832357	5.027966629896698	12.9346956110057	0.5595635349486997	13156.261931014087	0
